[304.0, 0.0, 1021.0, 538.0]
[256.0, 16.0, 1020.0, 589.0]
[208.0, 32.0, 973.0, 606.0]
[208.0, 48.0, 974.0, 622.0]
[224.0, 32.0, 991.0, 607.0]
[224.0, 64.0, 992.0, 640.0]
[240.0, 64.0, 1009.0, 641.0]
[176.0, 64.0, 946.0, 642.0]
[208.0, 96.0, 979.0, 674.0]
[192.0, 64.0, 964.0, 643.0]
[240.0, 16.0, 1013.0, 596.0]
[224.0, 48.0, 998.0, 628.0]
[208.0, 16.0, 983.0, 597.0]
[208.0, 0.0, 984.0, 582.0]
[224.0, 64.0, 1001.0, 647.0]
[208.0, 64.0, 986.0, 648.0]
[240.0, 80.0, 1019.0, 664.0]
[208.0, 48.0, 988.0, 633.0]
[208.0, 32.0, 989.0, 618.0]
[192.0, 80.0, 974.0, 666.0]
[192.0, 0.0, 975.0, 587.0]
[176.0, 64.0, 960.0, 652.0]
[176.0, 48.0, 961.0, 637.0]
[176.0, 48.0, 962.0, 638.0]
[176.0, 48.0, 963.0, 638.0]
[160.0, 16.0, 948.0, 607.0]
[224.0, 0.0, 1013.0, 592.0]
[144.0, 64.0, 934.0, 656.0]
[176.0, 48.0, 967.0, 641.0]
[208.0, 80.0, 1000.0, 674.0]
[176.0, 16.0, 969.0, 611.0]
[208.0, 48.0, 1002.0, 644.0]
[192.0, 80.0, 987.0, 676.0]
[160.0, 32.0, 956.0, 629.0]
[208.0, 16.0, 1005.0, 614.0]
[176.0, 48.0, 974.0, 646.0]
[224.0, 64.0, 1023.0, 663.0]
[176.0, 80.0, 976.0, 680.0]
[160.0, 16.0, 961.0, 617.0]
[176.0, 48.0, 978.0, 650.0]
[160.0, 48.0, 963.0, 650.0]
[160.0, 32.0, 964.0, 635.0]
[176.0, 0.0, 981.0, 604.0]
[176.0, 48.0, 982.0, 652.0]
[208.0, 0.0, 1015.0, 605.0]
[144.0, 64.0, 952.0, 670.0]
[208.0, 16.0, 1017.0, 623.0]
[160.0, 32.0, 970.0, 640.0]
[208.0, 0.0, 1019.0, 608.0]
[192.0, 32.0, 1004.0, 641.0]
[192.0, 48.0, 1005.0, 658.0]
[128.0, 48.0, 942.0, 658.0]
[128.0, 64.0, 943.0, 675.0]
[176.0, 32.0, 992.0, 644.0]
[160.0, 32.0, 977.0, 645.0]
[192.0, 0.0, 1010.0, 614.0]
[160.0, 16.0, 979.0, 630.0]
[128.0, 32.0, 948.0, 647.0]
[128.0, 16.0, 949.0, 632.0]
[144.0, 16.0, 966.0, 632.0]
[160.0, 32.0, 983.0, 649.0]
[176.0, 64.0, 1000.0, 682.0]
[112.0, 48.0, 937.0, 667.0]
[112.0, 32.0, 938.0, 652.0]
[176.0, 16.0, 1003.0, 636.0]
[192.0, 16.0, 1020.0, 637.0]
[112.0, 48.0, 941.0, 670.0]
[112.0, 48.0, 942.0, 670.0]
[176.0, 0.0, 1007.0, 623.0]
[160.0, 32.0, 992.0, 656.0]
[144.0, 0.0, 977.0, 625.0]
[112.0, 16.0, 946.0, 642.0]
[160.0, 32.0, 995.0, 658.0]
[160.0, 0.0, 996.0, 627.0]
[128.0, 48.0, 965.0, 676.0]
[128.0, 48.0, 966.0, 676.0]
[176.0, 48.0, 1015.0, 677.0]
[128.0, 0.0, 968.0, 630.0]
[176.0, 0.0, 1017.0, 631.0]
[144.0, 16.0, 986.0, 648.0]
[144.0, 16.0, 987.0, 648.0]
[128.0, 32.0, 972.0, 665.0]
[176.0, 32.0, 1021.0, 666.0]
[144.0, 16.0, 990.0, 650.0]
[128.0, 16.0, 975.0, 651.0]
[144.0, 0.0, 992.0, 636.0]
[112.0, 0.0, 961.0, 637.0]
[144.0, 0.0, 994.0, 638.0]
[144.0, 16.0, 995.0, 654.0]
[128.0, 16.0, 980.0, 655.0]
[160.0, 16.0, 1013.0, 656.0]
[96.0, 16.0, 950.0, 656.0]
[160.0, 16.0, 1015.0, 657.0]
[128.0, 0.0, 984.0, 642.0]
[160.0, 32.0, 1017.0, 675.0]
[128.0, 32.0, 986.0, 676.0]
[112.0, 0.0, 971.0, 644.0]
[112.0, 16.0, 972.0, 661.0]
[112.0, 0.0, 973.0, 646.0]
[160.0, 32.0, 1022.0, 678.0]
[160.0, 16.0, 1023.0, 663.0]
[112.0, 0.0, 976.0, 648.0]
[128.0, 16.0, 993.0, 665.0]
[112.0, 0.0, 978.0, 650.0]
[96.0, 32.0, 963.0, 682.0]
[144.0, 0.0, 1012.0, 651.0]
[128.0, 0.0, 997.0, 652.0]
[112.0, 16.0, 982.0, 668.0]
[144.0, 0.0, 1015.0, 653.0]
[128.0, 0.0, 1000.0, 654.0]
[96.0, 16.0, 969.0, 671.0]
[112.0, 0.0, 986.0, 656.0]
[144.0, 0.0, 1019.0, 656.0]
[144.0, 0.0, 1020.0, 657.0]
[96.0, 0.0, 973.0, 658.0]
[112.0, 16.0, 990.0, 674.0]
[144.0, 0.0, 1023.0, 659.0]
[112.0, 0.0, 992.0, 660.0]
[128.0, 16.0, 1009.0, 677.0]
[128.0, 16.0, 1010.0, 678.0]
[96.0, 16.0, 979.0, 678.0]
[128.0, 0.0, 1012.0, 663.0]
[112.0, 0.0, 997.0, 664.0]
[96.0, 16.0, 982.0, 680.0]
[96.0, 0.0, 983.0, 665.0]
[128.0, 16.0, 1016.0, 682.0]
[112.0, 16.0, 1001.0, 683.0]
[128.0, 0.0, 1018.0, 668.0]
[80.0, 16.0, 971.0, 684.0]
[112.0, 0.0, 1004.0, 669.0]
[96.0, 0.0, 989.0, 670.0]
[128.0, 0.0, 1022.0, 670.0]
[96.0, 0.0, 991.0, 671.0]
[80.0, 0.0, 976.0, 672.0]
[96.0, 0.0, 993.0, 673.0]
[96.0, 0.0, 994.0, 674.0]
[112.0, 0.0, 1011.0, 674.0]
[112.0, 0.0, 1012.0, 675.0]
[96.0, 0.0, 997.0, 676.0]
[80.0, 0.0, 982.0, 676.0]
